,year,time,isCloudy,temp
5973,20220324,064000,False,-33.5
5974,20220123,051400,True,-27.2
5975,20220710,080800,True,-28.200000000000003
5976,20220721,063400,True,-26.9
5977,20221030,040000,True,-14.7
5978,20221219,084600,True,-3.8000000000000007
5979,20220922,032000,True,-27.200000000000003
5980,20220215,105800,True,-18.2
5981,20221101,121800,True,-15.2
5982,20220127,055800,True,-12.9
5983,20220816,044000,True,-27.099999999999998
5984,20221202,092400,True,1.7999999999999998
5985,20221009,105800,True,-28.9
5986,20220311,083000,True,-20.6
5987,20221205,114400,True,-13.4
5988,20220518,095800,True,-25.5
5989,20220802,072600,True,-3.0
5990,20220421,052400,False,-33.0
5991,20221018,024600,False,-31.900000000000002
5992,20220223,060400,True,-22.200000000000003
5993,20220915,044800,True,-27.5
5994,20221223,043200,True,-13.399999999999999
5995,20220330,052600,True,-11.2
5996,20221201,110800,True,-18.5
5997,20220819,064400,True,-14.700000000000001
5998,20220613,080000,True,-8.0
5999,20220227,064800,False,-34.4
6000,20221003,032400,False,-30.5
6001,20220831,080400,True,-29.2
6002,20221022,063400,True,-27.2
6003,20220210,092600,False,-30.900000000000002
6004,20221017,084400,False,-30.299999999999997
6005,20220310,110200,True,-1.6999999999999993
6006,20221203,101600,True,-0.3999999999999986
6007,20220225,075600,True,3.4000000000000004
6008,20220620,072200,False,-30.900000000000002
6009,20220126,130400,True,-8.5
6010,20220321,105000,False,-37.300000000000004
6011,20221026,091600,True,-27.0
6012,20220225,083800,True,2.500000000000001
6013,20220416,052400,True,-1.2
6014,20220922,044800,True,-3.5
6015,20220214,060400,False,-34.4
6016,20220228,032400,False,-33.2
6017,20221214,043200,True,-2.499999999999999
6018,20220505,060600,False,-33.4
6019,20221229,102600,True,-10.7
6020,20220307,052600,True,-2.5
6021,20220318,040800,False,-34.199999999999996
6022,20221104,040800,False,-34.8
6023,20220210,064800,False,-32.7
6024,20220127,023000,True,-24.8
6025,20220828,071600,False,-31.5
6026,20220128,083200,True,-21.5
6027,20221024,080800,False,-33.1
6028,20220209,063400,True,-24.2
6029,20220227,092600,False,-34.300000000000004
6030,20221020,084400,False,-31.6
6031,20220305,043800,False,-31.400000000000002
6032,20220802,084800,True,-3.6999999999999993
6033,20220507,071800,False,-32.8
6034,20221209,040200,True,-28.9
6035,20220518,063600,False,-37.8
6036,20221029,031400,False,-31.299999999999997
6037,20220212,075600,False,-39.199999999999996
6038,20220617,072200,False,-32.6
6039,20220404,071000,True,-29.5
6040,20220901,084000,False,-30.0
6041,20221225,020800,True,-24.599999999999998
6042,20220827,051200,True,-29.700000000000003
6043,20221027,102400,True,-9.1
6044,20220805,102800,True,-23.8
6045,20220618,052600,True,-29.3
6046,20220220,114600,False,-37.0
6047,20221221,024400,True,-0.09999999999999998
6048,20221228,091400,True,-3.3
6049,20221001,055200,True,-29.2
6050,20221206,060600,True,-22.7
6051,20220315,071200,False,-31.599999999999998
6052,20220226,101400,False,-36.8
6053,20221227,031600,False,-30.3
6054,20220419,072000,False,-30.799999999999997
6055,20220818,101800,True,-26.2
6056,20220727,080800,True,-28.5
6057,20221007,040000,False,-31.5
6058,20220915,032000,True,-26.8
6059,20220929,060000,True,-15.600000000000001
6060,20220907,091200,False,-30.299999999999997
6061,20220308,072200,True,-4.0
6062,20221226,122200,True,-13.9
6063,20220821,044000,True,-17.0
6064,20221204,071800,True,-25.099999999999998
6065,20220519,070200,False,-30.7
6066,20221208,053600,True,-4.8
6067,20220609,073800,True,-22.2
6068,20220907,111400,True,-29.1
6069,20220411,054200,False,-31.2
6070,20221107,042200,True,-21.0
6071,20221028,022000,False,-33.099999999999994
6072,20220807,093000,True,-27.9
6073,20221213,045400,True,-3.8
6074,20220829,062200,False,-31.3
6075,20220226,081200,False,-38.5
6076,20220208,070000,True,-27.6
6077,20220324,112800,False,-31.2
6078,20220504,073200,True,-2.9000000000000004
6079,20221228,111200,True,-4.0
6080,20221012,065200,True,-29.700000000000003
6081,20221215,050600,True,-5.2
6082,20220927,053000,False,-30.200000000000003
6083,20220220,094000,False,-36.1
6084,20220614,070800,False,-34.3
6085,20221027,082200,True,-8.4
6086,20220531,094200,True,-12.6
6087,20220127,123000,False,-39.699999999999996
6088,20221009,073000,True,-29.0
6089,20220215,073000,False,-32.6
6090,20220417,041000,True,0.20000000000000018
6091,20220610,074400,True,-27.5
6092,20220901,104600,True,-28.799999999999997
6093,20220122,034800,False,-32.2
6094,20220919,090800,False,-32.3
6095,20220928,073400,False,-31.5
6096,20221020,104200,False,-31.2
6097,20220309,061600,True,-5.7
6098,20220418,061400,False,-33.8
6099,20220227,112000,False,-34.5
6100,20221226,022200,True,-23.1
6101,20220429,082800,True,-9.600000000000001
6102,20220510,045400,False,-37.3
6103,20221006,053400,True,-29.9
6104,20220323,094800,False,-33.099999999999994
6105,20220128,103400,True,-16.3
6106,20220824,053800,False,-30.1
6107,20221129,033600,True,-1.9000000000000004
6108,20220904,093800,True,-29.6
6109,20220314,062600,True,-2.4
6110,20221207,073200,False,-32.9
6111,20220711,065200,True,-29.0
6112,20221229,082000,True,-9.4
6113,20220509,042800,True,-24.4
6114,20221225,120800,True,-4.6
6115,20220912,034600,False,-39.0
6116,20220405,062400,True,-4.1
6117,20221026,111000,True,-10.5
6118,20220826,042600,True,-26.8
6119,20220321,085600,False,-36.1
6120,20220928,082200,False,-31.5
6121,20221213,034400,True,-2.8000000000000003
6122,20220212,104600,False,-37.4
6123,20220309,090000,True,-5.8
6124,20220507,100800,True,-19.1
6125,20220418,090200,False,-34.1
6126,20221217,030800,True,-4.699999999999999
6127,20221208,022600,True,-18.900000000000002
6128,20220209,112400,True,-19.5
6129,20221015,112400,False,-30.5
6130,20221028,053000,False,-31.599999999999998
6131,20220708,093800,False,-30.200000000000003
6132,20220828,100600,False,-31.0
6133,20220210,115800,True,-27.5
6134,20220628,053800,True,-29.4
6135,20221207,082400,True,-21.200000000000003
6136,20220711,094400,True,-28.9
6137,20220122,045800,False,-34.0
6138,20220314,093000,False,-32.3
6139,20221229,073600,True,-9.899999999999999
6140,20221215,021600,True,-4.1
6141,20220214,111400,False,-33.1
6142,20220306,030200,True,-2.6
6143,20220405,093200,True,-7.3
6144,20220126,041400,False,-35.4
6145,20220321,074000,False,-36.300000000000004
6146,20221008,111400,True,-28.6
6147,20221204,100800,True,-5.6000000000000005
6148,20220519,081400,False,-31.3
6149,20221226,053200,True,-5.2
6150,20220308,103200,True,-5.8
6151,20221129,042600,True,-2.3000000000000007
6152,20220222,074800,True,-18.3
6153,20220929,111000,True,-24.9
6154,20220616,090000,False,-33.599999999999994
6155,20220807,062600,True,-26.0
6156,20220829,093400,False,-30.9
6157,20220313,115000,True,-16.9
6158,20220818,070800,True,-29.5
6159,20220419,103000,False,-30.8
6160,20220424,042400,False,-33.6
6161,20220217,093800,False,-36.1
6162,20220226,070400,False,-38.8
6163,20220910,054800,False,-35.599999999999994
6164,20220208,081600,False,-31.900000000000002
6165,20220315,100200,False,-30.500000000000004
6166,20221206,111600,False,-30.0
6167,20220504,082400,True,-3.6999999999999997
6168,20221012,094400,False,-30.2
6169,20221219,103800,True,-4.2
6170,20220830,094800,False,-30.2
6171,20220909,053400,False,-34.1
6172,20220220,065600,False,-37.1
6173,20220805,073800,True,-16.3
6174,20221016,090800,False,-30.8
6175,20221027,073400,True,-27.6
6176,20220531,065400,True,-26.0
6177,20221009,082600,False,-30.200000000000003
6178,20220912,045600,False,-36.3
6179,20220610,085200,True,-26.7
6180,20220215,082600,False,-35.0
6181,20220404,100000,False,-37.9
6182,20220318,031800,False,-34.8
6183,20220404,080600,False,-38.9
6184,20220901,075600,True,-29.3
6185,20221214,032200,True,-2.5
6186,20220228,043400,False,-31.4
6187,20220215,102000,True,-19.900000000000002
6188,20220311,084800,True,-20.6
6189,20220522,055400,False,-36.6
6190,20221009,102000,True,-29.2
6191,20220127,052000,True,-17.0
6192,20220816,043800,True,-26.5
6193,20221104,031800,False,-34.2
6194,20220809,051600,False,-32.8
6195,20220922,035800,True,-18.4
6196,20221012,114200,True,-28.4
6197,20221215,121600,True,-6.5
6198,20220504,102200,True,-8.5
6199,20221228,060200,True,-2.1
6200,20220315,080400,True,-28.9
6201,20221206,091000,True,-21.9
6202,20220324,063800,False,-33.6
6203,20221209,031200,True,-16.8
6204,20220406,091800,False,-40.2
6205,20220208,101000,False,-32.8
6206,20220903,064800,False,-32.6
6207,20220419,083600,True,-22.3
6208,20220305,032800,True,-27.7
6209,20220814,052600,True,-23.1
6210,20220313,095600,False,-32.4
6211,20221029,040400,False,-31.7
6212,20220929,091600,True,-15.4
6213,20220402,095400,True,-24.0
6214,20220907,060400,False,-31.3
6215,20220308,083400,True,-5.800000000000001
6216,20221208,122600,True,-14.5
6217,20221026,060000,True,-28.4
6218,20221221,055400,True,-1.2
6219,20221001,024200,True,-16.0
6220,20220214,091200,False,-33.900000000000006
6221,20220505,091000,False,-32.0
6222,20221207,102200,True,-7.0
6223,20220314,113600,False,-34.300000000000004
6224,20220423,044200,True,-15.899999999999999
6225,20220908,040000,False,-30.9
6226,20220128,072400,True,-18.1
6227,20220828,080000,False,-31.799999999999997
6228,20220227,063000,False,-34.5
6229,20220425,051000,False,-36.6
6230,20220309,110600,True,1.2000000000000002
6231,20221227,040600,True,-27.1
6232,20220518,092000,True,-27.700000000000003
6233,20220928,102400,True,-23.3
6234,20220915,043000,True,-27.6
6235,20220617,083400,False,-34.3
6236,20221007,031000,False,-32.1
6237,20221011,060000,False,-30.3
6238,20221216,055400,True,-7.799999999999999
6239,20220802,083000,True,-2.1000000000000014
6240,20220305,044000,False,-30.7
6241,20220223,091200,True,-7.199999999999999
6242,20221212,051800,True,3.5
6243,20221230,102200,True,-7.9
6244,20220323,113600,False,-31.6
6245,20220414,044200,True,-0.40000000000000036
6246,20220613,071600,True,-10.399999999999999
6247,20221102,052200,False,-30.9
6248,20220831,071200,True,-29.3
6249,20221022,092200,True,-23.9
6250,20220127,024800,False,-36.900000000000006
6251,20220210,063000,False,-32.3
6252,20220615,064400,False,-31.3
6253,20220412,051000,True,-0.10000000000000009
6254,20220303,051200,True,-27.7
6255,20221210,040600,False,-30.700000000000003
6256,20221017,075200,False,-30.4
6257,20220321,102800,False,-37.1
6258,20220922,043000,True,-4.4
6259,20220620,083400,False,-30.200000000000003
6260,20220611,060800,True,-24.5
6261,20220225,084000,True,2.6000000000000005
6262,20221030,031000,True,-23.9
6263,20220918,084400,True,-26.7
6264,20221223,032200,True,-21.7
6265,20220515,055400,False,-31.6
6266,20220712,060000,True,-29.4
6267,20220821,043800,True,-17.0
6268,20220419,075800,False,-33.8
6269,20220903,092600,False,-31.0
6270,20220601,052200,True,-13.9
6271,20220915,035800,True,-27.6
6272,20221018,055600,False,-31.1
6273,20221025,114200,True,-3.4
6274,20221222,121600,False,-37.3
6275,20220322,080400,False,-33.9
6276,20221231,091000,True,-0.8999999999999999
6277,20220721,092200,True,-27.6
6278,20220823,052600,True,-25.3
6279,20220324,095600,True,-29.900000000000002
6280,20221023,101000,True,-18.400000000000002
6281,20220901,083800,True,-29.9
6282,20221220,130800,True,-14.3
6283,20220311,072600,True,-22.099999999999998
6284,20221202,063200,True,-3.3
6285,20221009,074800,True,-29.200000000000003
6286,20220127,124800,True,-7.899999999999999
6287,20221211,053200,True,-15.3
6288,20220408,054600,False,-35.0
6289,20220122,033000,False,-32.7
6290,20221031,022400,False,-32.0
6291,20221101,050800,True,-29.0
6292,20220215,074800,False,-32.8
6293,20220923,050400,True,-24.1
6294,20220621,090000,True,-29.4
6295,20220830,062600,False,-31.3
6296,20221023,081600,True,-17.6
6297,20220123,120400,True,-7.4
6298,20221105,054400,True,-4.0
6299,20220220,093800,False,-36.3
6300,20220927,054800,False,-30.4
6301,20220211,070400,False,-34.599999999999994
6302,20220322,100200,True,-22.700000000000003
6303,20221231,111600,True,-6.9
6304,20221025,094400,True,-12.899999999999999
6305,20220502,061800,True,-7.8
6306,20220807,094800,True,-27.1
6307,20220217,065600,False,-36.3
6308,20220612,062200,True,-28.4
6309,20221021,090800,False,-31.8
6310,20221010,073400,True,-29.1
6311,20220803,090400,True,-25.900000000000002
6312,20220925,045600,False,-30.3
6313,20220918,104200,True,-26.200000000000003
6314,20221028,025800,False,-33.0
6315,20220627,085200,False,-30.7
6316,20220222,082600,True,-26.099999999999998
6317,20220609,074000,True,-22.1
6318,20220602,050800,True,-29.9
6319,20221224,034400,True,-2.9000000000000004
6320,20220225,104600,True,2.799999999999999
6321,20220512,053200,True,-14.5
6322,20221203,070600,True,-0.9000000000000004
6323,20220310,061200,True,-2.3000000000000007
6324,20221220,030800,True,-11.100000000000001
6325,20220904,094000,True,-29.8
6326,20220606,054400,True,-3.5
6327,20220401,061000,True,-23.5
6328,20220509,045000,True,-24.099999999999998
6329,20221229,085800,True,-13.899999999999999
6330,20221130,033200,True,-2.200000000000001
6331,20220720,081600,True,-26.200000000000003
6332,20220822,041200,True,-17.0
6333,20220407,074200,False,-38.9
6334,20220429,085000,True,-5.2
6335,20220227,115800,False,-35.2
6336,20221230,082400,True,-7.7
6337,20220824,054000,False,-30.0
6338,20220323,093000,False,-34.9
6339,20221201,061800,True,-24.8
6340,20220708,065600,True,-28.7
6341,20221222,021600,True,-5.8
6342,20220223,111400,True,-6.1
6343,20221002,050000,True,-25.4
6344,20221205,065400,True,-2.8
6345,20221220,072400,True,-11.100000000000001
6346,20221211,091800,True,-29.599999999999998
6347,20220417,084200,True,-29.400000000000002
6348,20221218,024800,True,-8.5
6349,20221101,092200,True,-21.1
6350,20221215,095400,True,-4.0
6351,20221206,125200,True,-15.500000000000002
6352,20221001,110600,True,-16.9
6353,20220422,063200,True,-12.1
6354,20220220,051200,False,-35.6
6355,20220825,105800,True,-26.5
6356,20221007,105400,True,-29.299999999999997
6357,20221213,080600,True,-1.9
6358,20220226,044000,False,-39.7
6359,20220921,083000,False,-31.5
6360,20221003,101800,True,-28.2
6361,20220411,091000,False,-31.5
6362,20221201,023400,True,-29.400000000000002
6363,20220602,092200,False,-31.400000000000002
6364,20221215,015200,True,-4.799999999999999
6365,20220512,091800,False,-33.3
6366,20220321,040400,False,-34.5
6367,20220126,075000,True,-9.2
6368,20220211,032800,False,-33.0
6369,20220619,084000,True,-14.8
6370,20221031,060800,True,-29.900000000000002
6371,20220516,095400,True,-26.6
6372,20220325,044800,False,-30.900000000000002
6373,20220902,043800,False,-35.8
6374,20221010,031800,False,-32.900000000000006
6375,20220920,110200,True,-29.299999999999997
6376,20220510,080600,False,-30.3
6377,20220815,075600,True,-26.0
6378,20220213,023600,False,-35.9
6379,20221014,035400,False,-35.1
6380,20220410,102200,False,-34.900000000000006
6381,20220208,035400,False,-31.700000000000003
6382,20221209,105600,True,-18.6
6383,20220529,045800,True,-23.200000000000003
6384,20220731,062200,True,-26.799999999999997
6385,20221020,041600,False,-32.3
6386,20220421,061800,False,-32.9
6387,20220223,053800,True,-17.5
6388,20220410,082400,False,-40.900000000000006
6389,20220929,025400,True,-19.299999999999997
6390,20221212,093200,True,-1.0999999999999999
6391,20220510,100000,True,-17.9
6392,20221201,123400,True,-27.0
6393,20220425,065400,False,-35.199999999999996
6394,20220920,090400,True,-29.9
6395,20220911,073800,False,-32.9
6396,20221102,090800,True,-11.3
6397,20220404,034400,True,-25.1
6398,20221218,124800,True,-4.6
6399,20221022,050800,False,-32.3
6400,20220908,074400,True,-19.4
6401,20220221,042600,True,-16.1
6402,20220423,070600,True,-19.900000000000002
6403,20220804,054800,True,-29.700000000000003
6404,20221221,061000,True,-1.0
6405,20221026,054400,True,-28.299999999999997
6406,20220303,093800,True,-29.200000000000003
6407,20220913,062600,False,-31.9
6408,20220315,034600,True,-24.9
6409,20220907,054000,False,-31.1
6410,20220213,123600,False,-34.699999999999996
6411,20220304,115800,True,-21.0
6412,20220921,103600,True,-23.8
6413,20220630,073400,True,-19.9
6414,20220601,090800,True,-8.799999999999999
6415,20220212,030200,False,-40.8
6416,20221213,100000,True,-3.0
6417,20221029,074000,False,-30.8
6418,20220511,093200,False,-34.2
6419,20221007,085200,False,-30.0
6420,20221008,025000,True,-29.0
6421,20220629,074800,True,-26.6
6422,20221001,090000,True,-10.6
6423,20220123,062800,True,-14.9
6424,20220721,050800,True,-25.9
6425,20220214,025000,False,-35.3
6426,20221228,054600,True,-1.7
6427,20221215,115200,True,-4.6
6428,20221013,033200,False,-32.1
6429,20220923,112800,False,-30.6
6430,20221101,112400,True,-22.599999999999998
6431,20220417,104400,True,-29.5
6432,20220603,081600,False,-30.599999999999998
6433,20220809,065200,False,-31.9
6434,20220320,053000,True,-15.2
6435,20220827,094000,True,-29.200000000000003
6436,20220522,061000,False,-36.2
6437,20220219,062200,False,-33.400000000000006
6438,20220816,081200,True,-29.3
6439,20220729,100200,True,-24.8
6440,20221005,062200,True,-29.6
6441,20220629,082600,True,-28.9
6442,20220916,103600,True,-0.9000000000000004
6443,20220607,073400,False,-30.5
6444,20221219,041400,True,-4.500000000000001
6445,20220508,062000,True,-11.399999999999999
6446,20221224,100000,True,2.1
6447,20220123,094600,True,-18.3
6448,20221030,085200,False,-30.3
6449,20220406,053200,False,-40.300000000000004
6450,20220424,100800,False,-31.599999999999998
6451,20220825,073000,True,-17.900000000000002
